"","uID","variable","factor",".id","source","rise1.3","rise2.3","sex","Source.Global","Source.Primary","Source.Secondary","Country","Location","Language","Weird","Execution","SubjectPool","Setting","Tablet","Pencil","StudyOrderN","IDiffOrderN","study.order","analysis.type","subset","case.include"
"4431",6946,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Gray|Tversky|Zhong|Tversky.Gati|Savani|Shafir|Hsee|Risen|Norenzayan|Geissner|Knobe|Hauser|Zaval|Ross.Slate2","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",9,"Global","all",TRUE
"4438",6957,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Zaval|Savani|Ross.Slate2|Hauser|Hsee|Schwarz|Gray|Zhong|Tversky|Norenzayan|Risen|Shafir|Tversky.Gati|Knobe","ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",12,"Global","all",TRUE
"4447",6973,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Tversky.Gati|Gray|Tversky|Geissner|Shafir|Knobe|Ross.Slate2|Savani|Risen|Hauser|Schwarz|Norenzayan|Zaval|Zhong","ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",10,"Global","all",TRUE
"4451",6982,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,5,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zaval|Tversky.Gati|Hsee|Tversky|Norenzayan|Ross.Slate2|Knobe|Zhong|Hauser|Risen|Savani|Gray|Geissner|Schwarz","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",11,"Global","all",TRUE
"4455",6987,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,7,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Knobe|Tversky|Gray|Shafir|Tversky.Gati|Risen|Zhong|Norenzayan|Geissner|Zaval|Hauser|Hsee|Schwarz|Savani","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",7,"Global","all",TRUE
"4456",6988,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,6,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Zhong|Ross.Slate2|Geissner|Norenzayan|Hauser|Schwarz|Tversky.Gati|Shafir|Gray|Hsee|Tversky|Risen|Zaval|Savani","ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five",13,"Global","all",TRUE
"4457",6990,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Savani|Tversky.Gati|Gray|Zhong|Schwarz|Geissner|Ross.Slate2|Norenzayan|Shafir|Hsee|Tversky|Knobe|Risen|Zaval","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood",14,"Global","all",TRUE
"4458",6991,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Hauser|Savani|Tversky.Gati|Hsee|Tversky|Gray|Knobe|Ross.Slate2|Shafir|Schwarz|Zaval|Geissner|Norenzayan|Risen","ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE",15,"Global","all",TRUE
"4461",7001,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Zhong|Tversky|Knobe|Ross.Slate2|Gray|Zaval|Schwarz|Geissner|Savani|Risen|Hsee|Norenzayan|Tversky.Gati|Hauser","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",11,"Global","all",TRUE
"4462",7003,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky.Gati|Shafir|Hauser|Risen|Hsee|Schwarz|Gray|Zhong|Zaval|Knobe|Norenzayan|Ross.Slate2|Savani|Geissner|Tversky","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",4,"Global","all",TRUE
"4463",7005,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Knobe|Zhong|Tversky.Gati|Schwarz|Hsee|Ross.Slate2|Geissner|Shafir|Tversky|Risen|Zaval|Savani|Norenzayan|Gray","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",11,"Global","all",TRUE
"4465",7010,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,7,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Shafir|Zaval|Norenzayan|Risen|Hauser|Savani|Gray|Knobe|Hsee|Schwarz|Zhong|Tversky.Gati|Tversky|Geissner","ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five",5,"Global","all",TRUE
"4467",7017,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Savani|Risen|Knobe|Tversky.Gati|Zaval|Zhong|Shafir|Geissner|Ross.Slate2|Schwarz|Hauser|Tversky|Gray|Norenzayan","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",3,"Global","all",TRUE
"4468",7021,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Zaval|Tversky|Schwarz|Knobe|Hsee|Norenzayan|Savani|Ross.Slate2|Tversky.Gati|Shafir|Gray|Zhong|Geissner|Hauser","ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing",1,"Global","all",TRUE
"4469",7026,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Risen|Zhong|Ross.Slate2|Schwarz|Zaval|Norenzayan|Savani|Shafir|Hsee|Geissner|Hauser|Tversky.Gati|Gray|Knobe","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing",2,"Global","all",TRUE
"4470",7027,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,8,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Ross.Slate2|Schwarz|Tversky|Norenzayan|Knobe|Tversky.Gati|Savani|Shafir|Hauser|Hsee|Gray|Risen|Geissner|Zaval","ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood",13,"Global","all",TRUE
"4471",7029,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zaval|Zhong|Norenzayan|Risen|Savani|Gray|Knobe|Tversky|Hauser|Hsee|Ross.Slate2|Geissner|Shafir|Tversky.Gati","ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE",5,"Global","all",TRUE
"4478",7043,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Norenzayan|Tversky.Gati|Zhong|Hauser|Tversky|Gray|Shafir|Savani|Geissner|Knobe|Ross.Slate2|Schwarz|Zaval|Hsee|Risen","ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five",15,"Global","all",TRUE
"4493",7068,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Risen|Tversky|Shafir|Gray|Zaval|Savani|Norenzayan|Geissner|Ross.Slate2|Hauser|Schwarz|Knobe|Zhong|Tversky.Gati","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five",2,"Global","all",TRUE
"4494",7069,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Norenzayan|Hsee|Risen|Gray|Schwarz|Geissner|Savani|Zhong|Shafir|Tversky|Tversky.Gati|Zaval|Knobe|Ross.Slate2","ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection",4,"Global","all",TRUE
"4498",7075,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Risen|Savani|Zaval|Knobe|Tversky.Gati|Zhong|Shafir|Geissner|Gray|Ross.Slate2|Norenzayan|Hauser|Tversky|Schwarz","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",2,"Global","all",TRUE
"4500",7080,6,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,6,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Norenzayan|Tversky.Gati|Tversky|Ross.Slate2|Schwarz|Zaval|Shafir|Knobe|Hauser|Risen|Hsee|Geissner|Savani|Gray","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood",11,"Global","all",TRUE
"4504",7098,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Hauser|Risen|Savani|Shafir|Tversky.Gati|Ross.Slate2|Zhong|Schwarz|Norenzayan|Tversky|Hsee|Knobe|Geissner|Zaval","ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five",3,"Global","all",TRUE
"4505",7100,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hsee|Savani|Norenzayan|Hauser|Tversky|Knobe|Zhong|Risen|Geissner|Tversky.Gati|Schwarz|Shafir|Zaval|Gray|Ross.Slate2","ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE",8,"Global","all",TRUE
"4507",7102,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Tversky.Gati|Tversky|Norenzayan|Zaval|Shafir|Gray|Savani|Geissner|Hsee|Risen|Hauser|Schwarz|Ross.Slate2|Zhong","ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five",11,"Global","all",TRUE
"4508",7104,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,5,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Zhong|Hauser|Risen|Gray|Knobe|Zaval|Savani|Hsee|Tversky|Norenzayan|Tversky.Gati|Ross.Slate2|Geissner|Shafir","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",4,"Global","all",TRUE
"4509",7105,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Tversky|Zhong|Schwarz|Risen|Hauser|Hsee|Knobe|Ross.Slate2|Geissner|Zaval|Gray|Norenzayan|Shafir|Tversky.Gati","ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing",5,"Global","all",TRUE
"4510",7109,3,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,3,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Gray|Savani|Zaval|Tversky|Norenzayan|Knobe|Zhong|Schwarz|Ross.Slate2|Geissner|Hauser|Hsee|Shafir|Tversky.Gati|Risen","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",15,"Global","all",TRUE
"4511",7112,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Shafir|Norenzayan|Zhong|Knobe|Hauser|Ross.Slate2|Tversky.Gati|Tversky|Savani|Schwarz|Risen|Gray|Hsee|Zaval","ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five",12,"Global","all",TRUE
"4512",7113,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Risen|Schwarz|Savani|Ross.Slate2|Zhong|Zaval|Geissner|Gray|Tversky.Gati|Hauser|Shafir|Hsee|Tversky|Norenzayan|Knobe","ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection",1,"Global","all",TRUE
"4513",7118,10,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,10,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Hsee|Risen|Hauser|Knobe|Ross.Slate2|Norenzayan|Geissner|Shafir|Savani|Tversky.Gati|Gray|Zhong|Zaval|Tversky","ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE",3,"Global","all",TRUE
"4514",7120,2,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,2,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Ross.Slate2|Savani|Gray|Zhong|Hauser|Shafir|Knobe|Norenzayan|Risen|Hsee|Zaval|Tversky|Tversky.Gati|Schwarz|Geissner","ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection",9,"Global","all",TRUE
"4515",7121,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Tversky|Hsee|Hauser|Zaval|Schwarz|Shafir|Savani|Zhong|Norenzayan|Risen|Geissner|Knobe|Ross.Slate2|Tversky.Gati|Gray","ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection",10,"Global","all",TRUE
"4517",7128,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Geissner|Hauser|Tversky.Gati|Norenzayan|Savani|Risen|Shafir|Ross.Slate2|Knobe|Zaval|Hsee|Gray|Zhong|Tversky","ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",7,"Global","all",TRUE
"4519",7131,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,7,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Norenzayan|Savani|Shafir|Ross.Slate2|Zhong|Tversky.Gati|Knobe|Schwarz|Risen|Gray|Tversky|Zaval|Hsee|Geissner","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood",10,"Global","all",TRUE
"4520",7132,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Schwarz|Risen|Zaval|Ross.Slate2|Hauser|Tversky.Gati|Savani|Hsee|Norenzayan|Gray|Shafir|Zhong|Knobe|Tversky","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE",3,"Global","all",TRUE
"4522",7137,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,5,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Knobe|Geissner|Tversky|Hsee|Shafir|Savani|Hauser|Tversky.Gati|Risen|Zhong|Gray|Ross.Slate2|Schwarz|Norenzayan","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",10,"Global","all",TRUE
"4528",7146,7,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,7,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Hauser|Schwarz|Savani|Zaval|Gray|Norenzayan|Zhong|Hsee|Ross.Slate2|Geissner|Knobe|Tversky.Gati|Risen|Shafir|Tversky","ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing",13,"Global","all",TRUE
"4536",7167,5,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,5,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Knobe|Schwarz|Tversky.Gati|Savani|Zhong|Norenzayan|Shafir|Tversky|Zaval|Ross.Slate2|Risen|Geissner|Hauser|Hsee|Gray","ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing",11,"Global","all",TRUE
"4537",7168,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Savani|Schwarz|Knobe|Gray|Hsee|Hauser|Risen|Zaval|Tversky|Ross.Slate2|Tversky.Gati|Geissner|Norenzayan|Zhong|Shafir","ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection",7,"Global","all",TRUE
"4541",7173,8,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,8,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Zaval|Risen|Hauser|Knobe|Hsee|Ross.Slate2|Savani|Gray|Shafir|Tversky|Zhong|Norenzayan|Schwarz|Tversky.Gati","ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing",3,"Global","all",TRUE
"4542",7175,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zaval|Norenzayan|Knobe|Schwarz|Hauser|Tversky.Gati|Ross.Slate2|Shafir|Geissner|Tversky|Hsee|Gray|Savani|Risen|Zhong","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",14,"Global","all",TRUE
"4544",7177,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Geissner|Tversky|Risen|Savani|Shafir|Gray|Knobe|Ross.Slate2|Tversky.Gati|Hauser|Hsee|Zaval|Schwarz|Norenzayan|Zhong","ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood",3,"Global","all",TRUE
"4545",7178,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Zhong|Shafir|Zaval|Ross.Slate2|Gray|Tversky.Gati|Risen|Hsee|Geissner|Schwarz|Hauser|Norenzayan|Savani|Tversky|Knobe","ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five",7,"Global","all",TRUE
"4546",7179,1,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,1,1,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Schwarz|Ross.Slate2|Shafir|Hsee|Zhong|Geissner|Zaval|Gray|Hauser|Risen|Norenzayan|Tversky|Savani|Knobe|Tversky.Gati","ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing",10,"Global","all",TRUE
"4547",7180,4,"Prepared","ML2_Slate2_USEng_Inlab_DEPLOY_r.csv","yale",NA,4,2,"yale","yale","yale","USA","Yale University, New Haven, CT","English",1,NA,"Yes","Online (at home)","Unable to verify (completed online) but likely mostly computers","No, the whole study was on the computer (except maybe consent/debriefing)","Shafir|Knobe|Geissner|Tversky.Gati|Savani|Zhong|Ross.Slate2|Tversky|Schwarz|Gray|Hauser|Zaval|Hsee|Norenzayan|Risen","ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing",15,"Global","all",TRUE
